label,filename,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
F,hand4_f_bot_seg_5_cropped.jpeg,0.39260920882225037,0.94472336769104,6.963826422179409e-07,0.5569236278533936,0.8742815256118774,-0.08539371937513351,0.6813898086547852,0.7258748412132263,-0.1251940280199051,0.75115966796875,0.5633162260055542,-0.165895476937294,0.6903343200683594,0.45072510838508606,-0.19866394996643066,0.5693100094795227,0.5033456683158875,0.008169196546077728,0.6042312383651733,0.3622928857803345,-0.07098238915205002,0.619051456451416,0.39200395345687866,-0.13950516283512115,0.6167515516281128,0.4698755741119385,-0.16785874962806702,0.4652251899242401,0.4695234000682831,0.016287697479128838,0.4691671133041382,0.26855072379112244,-0.007886986248195171,0.4536675810813904,0.15188902616500854,-0.03874924033880234,0.43615618348121643,0.03798070549964905,-0.058484096080064774,0.3735883831977844,0.4788246154785156,0.0022913136053830385,0.3689790368080139,0.304587185382843,-0.023122014477849007,0.36947453022003174,0.1872236430644989,-0.03850739076733589,0.36417868733406067,0.08563145995140076,-0.046450354158878326,0.27832841873168945,0.5228382349014282,-0.024201583117246628,0.2794334590435028,0.3808166980743408,-0.038182176649570465,0.2839319109916687,0.28832656145095825,-0.03337124362587929,0.2922782897949219,0.20344269275665283,-0.027101976796984673
F,hand5_f_bot_seg_1_cropped.jpeg,0.44208192825317383,0.8389195799827576,4.5064203391120827e-07,0.5885305404663086,0.7438566088676453,-0.060181874781847,0.6733509302139282,0.5909039974212646,-0.07610179483890533,0.7108138203620911,0.435687392950058,-0.09644606709480286,0.6597298979759216,0.32550424337387085,-0.11102467030286789,0.5670557022094727,0.4180729389190674,0.045255307108163834,0.5802896618843079,0.27334004640579224,-0.01885521411895752,0.5899898409843445,0.2788519859313965,-0.07994239032268524,0.5950477123260498,0.3343830704689026,-0.10591631382703781,0.481132835149765,0.40355563163757324,0.049957841634750366,0.4789614677429199,0.2254587709903717,0.033726051449775696,0.4734213650226593,0.12619951367378235,0.007021103519946337,0.47064444422721863,0.04013451933860779,-0.010644807480275631,0.4057904779911041,0.42017608880996704,0.03339365869760513,0.40140557289123535,0.26413026452064514,0.013183867558836937,0.3980589807033539,0.16273438930511475,0.0017958937678486109,0.39401593804359436,0.07901006937026978,-0.003004619153216481,0.32912522554397583,0.46329647302627563,0.006071529351174831,0.3308984637260437,0.3374517261981964,-0.00605038832873106,0.33147501945495605,0.25521618127822876,-0.00048448314191773534,0.33498114347457886,0.17986318469047546,0.006610626820474863
F,hand5_f_bot_seg_2_cropped.jpeg,0.429371178150177,0.8354612588882446,5.837603112013312e-07,0.5744993090629578,0.7424559593200684,-0.06609611213207245,0.6703554391860962,0.6036348342895508,-0.08988019078969955,0.714272141456604,0.45077943801879883,-0.11716705560684204,0.6507757902145386,0.34596705436706543,-0.13870428502559662,0.568231463432312,0.4231690466403961,0.037661362439394,0.5795819163322449,0.2775983512401581,-0.026397768408060074,0.5845631957054138,0.27242887020111084,-0.08494500070810318,0.5881783366203308,0.3218783140182495,-0.10820651054382324,0.4807726740837097,0.4060274064540863,0.045594945549964905,0.473603755235672,0.22544275224208832,0.02888050489127636,0.46340692043304443,0.12293094396591187,0.006129117216914892,0.45995742082595825,0.03311416506767273,-0.007059999275952578,0.40509405732154846,0.41877180337905884,0.03233834728598595,0.3947639465332031,0.2581365704536438,0.012471155263483524,0.3865595757961273,0.15612374246120453,0.005909092724323273,0.38091129064559937,0.07573339343070984,0.006032116245478392,0.3248339891433716,0.45614445209503174,0.00777788832783699,0.32464390993118286,0.3268986940383911,-0.0039755068719387054,0.32174938917160034,0.24161814153194427,0.003415935905650258,0.32278329133987427,0.16722291707992554,0.013529404066503048
F,hand5_f_bot_seg_3_cropped.jpeg,0.43673619627952576,0.8345015048980713,3.650538928923197e-07,0.5708386898040771,0.7401951551437378,-0.050617557018995285,0.6574218273162842,0.5877211093902588,-0.06715480983257294,0.7141435146331787,0.4352167546749115,-0.08953291922807693,0.6518929600715637,0.337626576423645,-0.107916921377182,0.5522205233573914,0.4220370352268219,0.03549850732088089,0.5630205869674683,0.2835245132446289,-0.03086831048130989,0.5715124011039734,0.2881421744823456,-0.09248125553131104,0.5744452476501465,0.3360019326210022,-0.11991629749536514,0.46996819972991943,0.4046878516674042,0.03302156552672386,0.46446752548217773,0.22643834352493286,0.010295562446117401,0.4587428867816925,0.1243768036365509,-0.01859636791050434,0.4555898606777191,0.035094499588012695,-0.037743546068668365,0.3977196216583252,0.4191441535949707,0.011776413768529892,0.38719987869262695,0.2596834897994995,-0.013311335816979408,0.38238170742988586,0.15701431035995483,-0.025929125025868416,0.3784829378128052,0.07366818189620972,-0.031448252499103546,0.322752445936203,0.45906710624694824,-0.018926270306110382,0.31896933913230896,0.32943961024284363,-0.03475358709692955,0.3137132525444031,0.24279461801052094,-0.03064596839249134,0.3134554624557495,0.16488073766231537,-0.024615317583084106
F,hand5_f_bot_seg_4_cropped.jpeg,0.41989296674728394,0.8287854790687561,4.190283959815133e-07,0.5471565127372742,0.7454042434692383,-0.056917037814855576,0.648668646812439,0.600782573223114,-0.07903134822845459,0.7100982069969177,0.45463448762893677,-0.10551536083221436,0.6319886445999146,0.3718326985836029,-0.12710689008235931,0.5740165114402771,0.42097771167755127,0.036590248346328735,0.5893175601959229,0.28466397523880005,-0.025239014998078346,0.5809420943260193,0.28829675912857056,-0.0853036493062973,0.5668035745620728,0.3331471383571625,-0.11262746900320053,0.49319571256637573,0.4005618691444397,0.036979950964450836,0.505490779876709,0.23042993247509003,0.019535690546035767,0.5051333904266357,0.1298595666885376,-0.007214783690869808,0.5055229067802429,0.035110920667648315,-0.025150958448648453,0.4207267761230469,0.41320791840553284,0.018220920115709305,0.4252602458000183,0.26445645093917847,-0.0009592791320756078,0.4285634160041809,0.1647672951221466,-0.011323840357363224,0.427734911441803,0.07890069484710693,-0.01623980887234211,0.34442615509033203,0.45275643467903137,-0.01101401261985302,0.35130149126052856,0.33039262890815735,-0.021260051056742668,0.35581642389297485,0.248212069272995,-0.014222064055502415,0.36182406544685364,0.17091631889343262,-0.0068076238967478275
F,hand5_f_bot_seg_5_cropped.jpeg,0.4384150505065918,0.8448405265808105,3.832850552498712e-07,0.5652759671211243,0.744797945022583,-0.023286333307623863,0.6399186253547668,0.6010324954986572,-0.034970324486494064,0.7072299122810364,0.47470623254776,-0.05999833345413208,0.690077543258667,0.36610856652259827,-0.08153089880943298,0.5005918741226196,0.4384547770023346,0.05226386338472366,0.5274140238761902,0.30227869749069214,-0.020852891728281975,0.5759516954421997,0.30789244174957275,-0.08753407001495361,0.61470627784729,0.3641394376754761,-0.11665274202823639,0.4357050657272339,0.42496636509895325,0.030562017112970352,0.43111640214920044,0.2402103990316391,0.004309776239097118,0.43244844675064087,0.13037052750587463,-0.02617398463189602,0.4344366788864136,0.03919863700866699,-0.04573751613497734,0.3769357204437256,0.4401491582393646,-0.00887910183519125,0.37189608812332153,0.26997748017311096,-0.034416597336530685,0.3718400001525879,0.1573048233985901,-0.043138109147548676,0.37204840779304504,0.06725403666496277,-0.046380285173654556,0.31886202096939087,0.4791575074195862,-0.05623285099864006,0.31671828031539917,0.34646403789520264,-0.074393130838871,0.31453049182891846,0.25258123874664307,-0.06820127367973328,0.31601616740226746,0.16807924211025238,-0.060208022594451904
F,hand5_f_dif_seg_1_cropped.jpeg,0.4333801865577698,0.8134071230888367,2.392676776707958e-07,0.5713722109794617,0.7316263914108276,-0.06033658981323242,0.6655691862106323,0.5755336284637451,-0.07626188546419144,0.6996859908103943,0.41833391785621643,-0.09576492756605148,0.6206697821617126,0.3334309756755829,-0.10864914953708649,0.5882709622383118,0.4092697501182556,0.03980444371700287,0.6049062609672546,0.2723848819732666,-0.020763559266924858,0.5974694490432739,0.2951771020889282,-0.07709141820669174,0.5871634483337402,0.3566519618034363,-0.10043216496706009,0.5061802864074707,0.38911083340644836,0.044654302299022675,0.5170005559921265,0.2190742790699005,0.031041219830513,0.5164622068405151,0.1239963173866272,0.013054423034191132,0.5196534991264343,0.03948673605918884,0.0027623509522527456,0.433672696352005,0.40119484066963196,0.028431184589862823,0.44120070338249207,0.24791166186332703,0.007924998179078102,0.44684290885925293,0.1484232395887375,0.003333577886223793,0.4504700005054474,0.06537574529647827,0.004913159646093845,0.3551129996776581,0.4375445246696472,0.0015054296236485243,0.36763858795166016,0.3121527135372162,-0.012739238329231739,0.3728717565536499,0.22879691421985626,-0.004856312647461891,0.37897592782974243,0.15189886093139648,0.005457774735987186
F,hand5_f_dif_seg_2_cropped.jpeg,0.44103702902793884,0.8222270607948303,9.753701846193508e-08,0.5843464732170105,0.7337641716003418,-0.04792517051100731,0.6701511740684509,0.5725148916244507,-0.05797736719250679,0.6991246938705444,0.421218603849411,-0.07470617443323135,0.6264304518699646,0.3360289931297302,-0.08495514839887619,0.5717604160308838,0.4082355201244354,0.0491003692150116,0.5916361808776855,0.27228325605392456,-0.01797260157763958,0.599887490272522,0.30795589089393616,-0.07895489782094955,0.6005377769470215,0.380630761384964,-0.10369345545768738,0.4942685067653656,0.3898714482784271,0.046526070684194565,0.5016734004020691,0.22052444517612457,0.027902478352189064,0.5037951469421387,0.12357853353023529,0.005852216389030218,0.5056766271591187,0.03690057992935181,-0.00705963559448719,0.42324671149253845,0.4040288031101227,0.022727733477950096,0.42537379264831543,0.247621551156044,-0.0017678049625828862,0.4296930432319641,0.14532354474067688,-0.00974336639046669,0.4321167469024658,0.058492451906204224,-0.010077728889882565,0.34776294231414795,0.4408007860183716,-0.010736360214650631,0.35833540558815,0.3115319013595581,-0.026599567383527756,0.36211973428726196,0.22602251172065735,-0.020397299900650978,0.3676682114601135,0.1470499336719513,-0.011635062284767628
F,hand5_f_dif_seg_3_cropped.jpeg,0.4395252466201782,0.7907200455665588,4.062908658397646e-07,0.5568987727165222,0.7242110371589661,-0.07043078541755676,0.6437904834747314,0.5774829387664795,-0.09205453097820282,0.6625737547874451,0.4252520203590393,-0.11311102658510208,0.5899105072021484,0.33211132884025574,-0.1266600787639618,0.6053152680397034,0.41827887296676636,0.0174005888402462,0.6271083354949951,0.2768882215023041,-0.042670659720897675,0.6095598340034485,0.2863171398639679,-0.09479246288537979,0.5936816334724426,0.3395445644855499,-0.11560938507318497,0.5249978303909302,0.3925817608833313,0.028287196531891823,0.5403136610984802,0.22269736230373383,0.01204676553606987,0.539693295955658,0.12338009476661682,-0.0061275591142475605,0.5458441376686096,0.0348052978515625,-0.015732454136013985,0.4549243748188019,0.3987771272659302,0.019354527816176414,0.4645291566848755,0.24815906584262848,-0.0019010505639016628,0.47412732243537903,0.14935247600078583,-0.009877732954919338,0.48177361488342285,0.06671097874641418,-0.010455085895955563,0.3776913285255432,0.43011704087257385,-0.0001740702282404527,0.391632080078125,0.31317993998527527,-0.015953531488776207,0.39963576197624207,0.23128266632556915,-0.011874460615217686,0.4082927703857422,0.1562056988477707,-0.003900597570464015
F,hand5_f_dif_seg_4_cropped.jpeg,0.456754595041275,0.8292269706726074,2.494421114107581e-09,0.5916060209274292,0.732169508934021,-0.025006068870425224,0.6552456021308899,0.5786757469177246,-0.030255423858761787,0.6861244440078735,0.4574662446975708,-0.047249846160411835,0.6793072819709778,0.3557566702365875,-0.05733504518866539,0.5488841533660889,0.41574782133102417,0.059313319623470306,0.5732489228248596,0.2879197597503662,-0.010117963887751102,0.6005755066871643,0.3329327404499054,-0.07331497967243195,0.6119874715805054,0.4074133634567261,-0.09963414072990417,0.4818264842033386,0.39890724420547485,0.040974926203489304,0.48843929171562195,0.22694304585456848,0.017250141128897667,0.49025917053222656,0.12284466624259949,-0.013073691166937351,0.4873228669166565,0.0308455228805542,-0.033127352595329285,0.4196241497993469,0.4124715328216553,0.00378906587138772,0.42185738682746887,0.24909430742263794,-0.020925695076584816,0.42327767610549927,0.14430180191993713,-0.03357098624110222,0.4216296672821045,0.05471217632293701,-0.0389162041246891,0.35920003056526184,0.4503454566001892,-0.04101371020078659,0.36448806524276733,0.31957247853279114,-0.05512172356247902,0.3669201731681824,0.23009154200553894,-0.04931218549609184,0.3705759644508362,0.14747320115566254,-0.04253513365983963
F,hand5_f_dif_seg_5_cropped.jpeg,0.4114822447299957,0.8388540744781494,1.0553915075206532e-07,0.5656137466430664,0.75892174243927,-0.051144130527973175,0.6657795906066895,0.6151114702224731,-0.06604296714067459,0.7090172171592712,0.4766981303691864,-0.08719243109226227,0.6730087399482727,0.36647093296051025,-0.10073263943195343,0.5822474956512451,0.43286046385765076,0.04441613703966141,0.6141259670257568,0.30201220512390137,-0.025518549606204033,0.60926753282547,0.34255602955818176,-0.0897039920091629,0.593671977519989,0.413985937833786,-0.11725637316703796,0.5033251643180847,0.4056163430213928,0.04080750793218613,0.527388334274292,0.23486682772636414,0.01669318415224552,0.534354567527771,0.13199064135551453,-0.013577261939644814,0.5412435531616211,0.041255682706832886,-0.033413998782634735,0.42902734875679016,0.4108835458755493,0.016296906396746635,0.4478476643562317,0.25188183784484863,-0.010918589308857918,0.46019962430000305,0.14650461077690125,-0.02610652521252632,0.4707517623901367,0.056683480739593506,-0.032505497336387634,0.35043495893478394,0.44151079654693604,-0.017693230882287025,0.37238287925720215,0.3104274570941925,-0.03508005291223526,0.38300156593322754,0.22153760492801666,-0.03226567059755325,0.39573872089385986,0.14014014601707458,-0.02677326835691929
G,20210607_170742.jpg,0.019055426120758057,0.8501818180084229,4.318902995237295e-07,0.15915581583976746,0.8197317719459534,-0.005231043789535761,0.2639637589454651,0.7604870200157166,-0.03728043660521507,0.3726854920387268,0.7441217303276062,-0.08148295432329178,0.4690164029598236,0.75410395860672,-0.12317486107349396,0.12559576332569122,0.6010329127311707,-0.01257808692753315,0.2995767891407013,0.6133735775947571,-0.06760125607252121,0.4005813002586365,0.6290543079376221,-0.10771594941616058,0.47880232334136963,0.6416796445846558,-0.1365968883037567,0.08645744621753693,0.6024575233459473,-0.04681849107146263,0.29293888807296753,0.634539008140564,-0.11835665255784988,0.26441770792007446,0.6995857357978821,-0.13413356244564056,0.20757831633090973,0.7141410708427429,-0.13382163643836975,0.07071022689342499,0.6285743713378906,-0.08554913103580475,0.2713110148906708,0.6617860794067383,-0.14745762944221497,0.24785654246807098,0.7222792506217957,-0.12672151625156403,0.19536727666854858,0.7296891808509827,-0.10096528381109238,0.07144132256507874,0.6736111044883728,-0.1268005222082138,0.24217291176319122,0.6922067403793335,-0.16137643158435822,0.2409353256225586,0.7380985021591187,-0.14015895128250122,0.20146311819553375,0.7517611980438232,-0.11886371672153473
G,20210607_170850.jpg,0.07757577300071716,0.8780081868171692,2.9237097010081925e-07,0.2058766782283783,0.8484635353088379,-0.011955345049500465,0.3040362596511841,0.7948797941207886,-0.038020916283130646,0.3886215090751648,0.7683649659156799,-0.07244447618722916,0.47218507528305054,0.7540065050125122,-0.10526091605424881,0.19248515367507935,0.6365096569061279,-0.008246718905866146,0.33963876962661743,0.6455343961715698,-0.056431014090776443,0.4294891953468323,0.6485517621040344,-0.08947105705738068,0.5038497447967529,0.6503300666809082,-0.11238613724708557,0.1552388072013855,0.633205235004425,-0.033582597970962524,0.3400845527648926,0.6919288635253906,-0.09769374877214432,0.2945038080215454,0.7449901700019836,-0.11119364947080612,0.2360270917415619,0.7471053004264832,-0.1083393469452858,0.1352473348379135,0.6606586575508118,-0.06434100866317749,0.30496740341186523,0.7316306233406067,-0.1252872198820114,0.25751662254333496,0.7813885807991028,-0.11588294804096222,0.2067178189754486,0.7767190933227539,-0.09740988910198212,0.12574180960655212,0.7041270732879639,-0.09777640551328659,0.26114267110824585,0.7651152610778809,-0.13124077022075653,0.22988204658031464,0.8041667938232422,-0.12036766111850739,0.1812620759010315,0.8009757995605469,-0.1063886508345604
G,20210607_170857.jpg,0.039002567529678345,0.8532800674438477,2.643423897552566e-07,0.18067723512649536,0.8388373255729675,-0.013285751454532146,0.2822139263153076,0.7980706095695496,-0.039595894515514374,0.37442898750305176,0.77668297290802,-0.07458086311817169,0.45984697341918945,0.7616305351257324,-0.10722057521343231,0.19269315898418427,0.6300526857376099,-0.007344991434365511,0.3307262361049652,0.6475644111633301,-0.060446325689554214,0.4165472388267517,0.6542954444885254,-0.09644091874361038,0.48908060789108276,0.6598546504974365,-0.12065411359071732,0.15750399231910706,0.6219620108604431,-0.032058510929346085,0.3225920796394348,0.699078381061554,-0.10120845586061478,0.26793718338012695,0.7467434406280518,-0.11642099171876907,0.21460680663585663,0.7416898608207703,-0.11383838951587677,0.13381236791610718,0.6469064950942993,-0.06290342658758163,0.2833116352558136,0.7346099615097046,-0.13136102259159088,0.22602912783622742,0.7795551419258118,-0.12357361614704132,0.17900776863098145,0.7689977884292603,-0.1042112484574318,0.11528874188661575,0.688870370388031,-0.09626851975917816,0.23121283948421478,0.7663305997848511,-0.13562257587909698,0.19064019620418549,0.7999155521392822,-0.12717442214488983,0.1447906494140625,0.7899743914604187,-0.11321959644556046
G,20210607_170900.jpg,-0.024826601147651672,0.859478235244751,8.180114718925324e-08,0.1150917336344719,0.8444377183914185,-0.014299330301582813,0.22687183320522308,0.8071442246437073,-0.041019052267074585,0.323183536529541,0.7855292558670044,-0.07633019983768463,0.4118648171424866,0.7712615728378296,-0.11086057871580124,0.13342535495758057,0.6484644412994385,-0.016208525747060776,0.28281500935554504,0.6569908261299133,-0.06765532493591309,0.36785298585891724,0.6643903255462646,-0.10146588832139969,0.43711236119270325,0.6669728755950928,-0.12453577667474747,0.0948544517159462,0.6391569972038269,-0.04034135118126869,0.2713117003440857,0.7096697092056274,-0.10809270292520523,0.2244725525379181,0.7589775323867798,-0.1260480433702469,0.16538232564926147,0.7587336301803589,-0.1267881542444229,0.06892912834882736,0.664753258228302,-0.06945299357175827,0.2291252613067627,0.7521668672561646,-0.13563835620880127,0.17544351518154144,0.7993205785751343,-0.13252587616443634,0.1245487630367279,0.7920267581939697,-0.1174333393573761,0.05367890000343323,0.7074136137962341,-0.10091476887464523,0.17869485914707184,0.7852169275283813,-0.13956257700920105,0.1413305103778839,0.8223000764846802,-0.13451212644577026,0.09519395232200623,0.8166558742523193,-0.12340900301933289
G,39D18293-7326-4DBE-83E8-2E2335756F85.jpg,0.09459906071424484,0.8107795715332031,3.8599142726525315e-07,0.20671162009239197,0.789783239364624,-0.021060777828097343,0.3124758005142212,0.7450436949729919,-0.058032672852277756,0.4178014397621155,0.7271285653114319,-0.10302836447954178,0.5243104696273804,0.7227419018745422,-0.1449071317911148,0.2308018058538437,0.6263756155967712,-0.012325325049459934,0.3615341782569885,0.622493326663971,-0.08329331874847412,0.44589248299598694,0.6307874917984009,-0.12161087244749069,0.5204323530197144,0.6365655660629272,-0.1412609964609146,0.16428881883621216,0.6187633275985718,-0.03967282921075821,0.342104971408844,0.6524580717086792,-0.11225620657205582,0.29073673486709595,0.7149262428283691,-0.11224514245986938,0.23640020191669464,0.7143956422805786,-0.09474912285804749,0.10773491114377975,0.632721483707428,-0.07696165144443512,0.2783496677875519,0.6777481436729431,-0.15325210988521576,0.23091191053390503,0.7341113686561584,-0.1279798001050949,0.18075031042099,0.7267717123031616,-0.0925200879573822,0.062092289328575134,0.6611670255661011,-0.11756119132041931,0.19489584863185883,0.6915596723556519,-0.15781261026859283,0.17493164539337158,0.7308421730995178,-0.12971045076847076,0.12593576312065125,0.7290046215057373,-0.0981060117483139
G,5462ADCF-986B-4609-926D-7B59540EF634.jpg,0.007437214255332947,0.7781928181648254,2.2623180484515615e-07,0.12330539524555206,0.7718848586082458,-0.01041475124657154,0.24315498769283295,0.7335302829742432,-0.03805113211274147,0.35078516602516174,0.7171022891998291,-0.07736952602863312,0.45017391443252563,0.7114908695220947,-0.11694561690092087,0.18770097196102142,0.6288285851478577,0.007937842048704624,0.2971486747264862,0.617088258266449,-0.051071543246507645,0.38130277395248413,0.6220481395721436,-0.0864001214504242,0.45087528228759766,0.6285810470581055,-0.10610616952180862,0.13024868071079254,0.6210583448410034,-0.02092008851468563,0.28458455204963684,0.6495886445045471,-0.09306483715772629,0.24158906936645508,0.7072144150733948,-0.1036558598279953,0.18781182169914246,0.7127333283424377,-0.09279496222734451,0.07992132008075714,0.6323527097702026,-0.05772045999765396,0.22591008245944977,0.6706795692443848,-0.13134846091270447,0.18189314007759094,0.7241461277008057,-0.11262840032577515,0.1308092176914215,0.7241501212120056,-0.0807567685842514,0.03747199475765228,0.6562613844871521,-0.09675682336091995,0.15533551573753357,0.6879441738128662,-0.13769379258155823,0.13022048771381378,0.7246472835540771,-0.11716829240322113,0.08210065215826035,0.7233244776725769,-0.0907406210899353
G,8FD8238E-79BD-4E86-B0A0-8061A4AA9F54.jpg,0.06183837354183197,0.7963540554046631,3.5206429060963274e-07,0.1709246188402176,0.7821942567825317,-0.021891195327043533,0.2788616716861725,0.738804280757904,-0.05642735958099365,0.3826301693916321,0.7174662947654724,-0.09893824905157089,0.48572036623954773,0.7083127498626709,-0.13999861478805542,0.21541860699653625,0.6279999017715454,-0.0038738937582820654,0.33110982179641724,0.6200093626976013,-0.07107396423816681,0.41662871837615967,0.6185377240180969,-0.11098939180374146,0.4915371239185333,0.6167396903038025,-0.1334533393383026,0.15196187794208527,0.6178969144821167,-0.02718154527246952,0.3131054639816284,0.6453229188919067,-0.10183299332857132,0.2678815424442291,0.7083596587181091,-0.10606567561626434,0.21722447872161865,0.7106842994689941,-0.09014284610748291,0.09849227964878082,0.627933919429779,-0.06034111604094505,0.25187617540359497,0.6666563153266907,-0.14113444089889526,0.20711353421211243,0.7241343855857849,-0.11894697695970535,0.15842106938362122,0.7197296619415283,-0.08347984403371811,0.05605001747608185,0.6513607501983643,-0.09637688100337982,0.1739271581172943,0.6825277805328369,-0.14232012629508972,0.1497633010149002,0.722043514251709,-0.11946693062782288,0.10268816351890564,0.7184522151947021,-0.09065034985542297
G,FC7E9D92-67A7-4F45-834A-C0998F04CAE7.jpg,0.06635886430740356,0.7606829404830933,3.289227663572092e-07,0.16772939264774323,0.7441734671592712,-0.009368675760924816,0.2746836841106415,0.7041649222373962,-0.035005856305360794,0.36837562918663025,0.6841830611228943,-0.07164237648248672,0.4584634304046631,0.6756060123443604,-0.1083763837814331,0.21200130879878998,0.6012465357780457,0.01180920097976923,0.3177121877670288,0.5916494727134705,-0.04666628688573837,0.39492344856262207,0.5933361053466797,-0.08183123916387558,0.461864709854126,0.5929734110832214,-0.10188553482294083,0.15096735954284668,0.5906055569648743,-0.017311682924628258,0.3011138141155243,0.6073087453842163,-0.09313754737377167,0.25567716360092163,0.6685738563537598,-0.10442353039979935,0.20221379399299622,0.673999547958374,-0.09124074131250381,0.09849143028259277,0.5972353219985962,-0.05396809056401253,0.24013184010982513,0.6245488524436951,-0.13089916110038757,0.19911596179008484,0.6825190782546997,-0.10826946794986725,0.14737263321876526,0.682228147983551,-0.07158386707305908,0.049403443932533264,0.6161161661148071,-0.09244316816329956,0.16208545863628387,0.6386628746986389,-0.13675004243850708,0.13974374532699585,0.6783829927444458,-0.11305444687604904,0.09166665375232697,0.6773689985275269,-0.08285302668809891
G,G (1).jpg,0.34407690167427063,0.7468124628067017,-5.049304832027701e-07,0.5003902912139893,0.6376910209655762,0.01881386712193489,0.6010128259658813,0.5266833901405334,-0.01096962671726942,0.7065972089767456,0.4669181704521179,-0.05959436669945717,0.8083252906799316,0.43354982137680054,-0.1060601994395256,0.45238184928894043,0.29989805817604065,-0.015124456956982613,0.6535326242446899,0.25848060846328735,-0.07099465280771255,0.7648829817771912,0.27913960814476013,-0.10932993143796921,0.8484615683555603,0.3001711070537567,-0.1374538242816925,0.41880106925964355,0.32209259271621704,-0.06486615538597107,0.6669307947158813,0.39139169454574585,-0.12172000110149384,0.6273764371871948,0.4812953472137451,-0.13127091526985168,0.560223400592804,0.4896426200866699,-0.13822884857654572,0.41291195154190063,0.3866764008998871,-0.11605924367904663,0.6437722444534302,0.46517419815063477,-0.15751881897449493,0.5923222303390503,0.540913462638855,-0.1349998116493225,0.5255693197250366,0.5394417643547058,-0.12236899882555008,0.42615509033203125,0.46323537826538086,-0.1702052354812622,0.6010969281196594,0.523425281047821,-0.18679240345954895,0.5679407119750977,0.5785765647888184,-0.16437743604183197,0.511030375957489,0.5745062828063965,-0.14940303564071655
G,G (10).jpg,0.2603874206542969,0.7498550415039062,5.950343506810896e-07,0.4482869505882263,0.6561070680618286,-0.01011101808398962,0.5651881694793701,0.5566674470901489,-0.06787730008363724,0.6852165460586548,0.512842059135437,-0.13965816795825958,0.8062155246734619,0.5005165934562683,-0.21242618560791016,0.4391680061817169,0.3144513666629791,-0.07515089213848114,0.6423779726028442,0.30935534834861755,-0.1762031763792038,0.777501106262207,0.3129148781299591,-0.2451605498790741,0.8877081871032715,0.3158142864704132,-0.2915387451648712,0.3526396155357361,0.3346496820449829,-0.12811799347400665,0.6289218664169312,0.4218350052833557,-0.236488938331604,0.5940514802932739,0.5353248119354248,-0.2551907002925873,0.517540693283081,0.5407957434654236,-0.25745710730552673,0.28828367590904236,0.4144611954689026,-0.18546205759048462,0.551371157169342,0.4934883713722229,-0.28982341289520264,0.5254300832748413,0.5945801734924316,-0.2606389820575714,0.4459272027015686,0.5935529470443726,-0.22660133242607117,0.23890601098537445,0.5146207213401794,-0.24532034993171692,0.4482433795928955,0.5771584510803223,-0.30976831912994385,0.4526866674423218,0.6473579406738281,-0.279411643743515,0.3897073268890381,0.648626446723938,-0.24849043786525726
G,G (11).jpg,0.36220258474349976,0.7656909227371216,-4.164455447153159e-07,0.4959399104118347,0.6600573658943176,0.021552106365561485,0.5830899477005005,0.5552588701248169,-0.006543559487909079,0.676111102104187,0.4977104961872101,-0.05299611762166023,0.773059606552124,0.4654873311519623,-0.0981757864356041,0.4422512948513031,0.3541499674320221,-0.014936372637748718,0.617212176322937,0.31182438135147095,-0.06835072487592697,0.7180080413818359,0.32423803210258484,-0.10558585822582245,0.7970655560493469,0.336081862449646,-0.13324861228466034,0.4104979634284973,0.3726392388343811,-0.06520158052444458,0.6313120126724243,0.4318086802959442,-0.12254387885332108,0.596541702747345,0.5155915021896362,-0.1317177563905716,0.5363841652870178,0.5233224630355835,-0.13688695430755615,0.40311938524246216,0.42932021617889404,-0.11654232442378998,0.6086689233779907,0.49918055534362793,-0.15918703377246857,0.565384566783905,0.5716970562934875,-0.13739646971225739,0.5059887766838074,0.5694288611412048,-0.12386053800582886,0.4136044979095459,0.49878180027008057,-0.17016570270061493,0.5680417418479919,0.5524008870124817,-0.18727366626262665,0.540907621383667,0.6070107221603394,-0.16443544626235962,0.489715576171875,0.6060236096382141,-0.1487911492586136
